HolderAddress,Balance,PendingBalanceUpdate
0x330305aee26abad3a6357ab632c6284b2de5903d,1.00650898,No
0x331523cad9b5e1e1bec19f0e3b723b5e73dca57a,0.04758208,No
0x33197955fe25db1c38eecc322912276e47785611,1.1111621,No
0x3329fe98eaf81fc2c76be94da0e1aa4617618197,0.89526632,No
0x333c4571ad7845ef74b5a3782e30664b8443d360,3.19298987,No
0x334b44d283e70ca904daf4b854f8a0c7286a0f12,6.76199912,No
0x334cfd071a52f85a115dcb6f152a1bdec1767118,3.12240349,No
0x3363b37f6e413edeeeca2adc878b3d798b96729d,0.55252384,No
0x336fc5aee472405391f71ff4cca61d3909d45883,0.01352986,No
0x337eb33b371c332bfc53d7e876132ab359625818,0.00635602,No
0x338cf8a4cd6b365f417d0d24366c62158d791f91,1.1220169,No
0x33a1e3ef6f38b66df5ddc3ea9fedfe7c181e1db4,0.01348144,No
0x33a7570a23e2e3890ede038cb88ec942d101ae08,0.01522713,No
0x33a9b99d1d86606ac4e4dd84bc1276438cdf149b,0.12280384,No
0x33ab1e12d6a00ee19d81a907eae6e381eb5c3ca9,0.73943831,No
0x33b5f128ab023c246f9141a449730639954093ca,0.00613602,No
0x33ba3731f2d39df67c1dbdbe133844890b28f8d9,0.09999563,No
0x33c186fc373424e49020baa368227a1416656ad6,0.02822351,No
0x33cbc41594a15264248074dd5d5fbf0dc522d78e,0.08487869,No
0x33d01e8b69319d31785ebe88a797ae678d90bcb5,0.18490731,No
0x33d215cef9a3e1becf1f7fb67c8ae2970106c57f,1.12731461,No
0x33d7a893e3163d84efb4641d1f0e1ba9e770f0a8,2.30000405,No
0x33e00041213fbf6baf1e89d36fa520c65bb9a085,3.29973663,No
0x33ff0f7d01716771f3b80ab7e4e2382c80592b8a,0.07004682,No
0x340fc91e98c46dfc162ad6ca5728fd79c1b987fc,0.00109282,No
0x341ce37bbb5276751f17e33b644165ca2834d648,0.09171855,No
0x3424b949dbc5d2d2654cb6fc622c4d723b2e8fb4,0.06029021,No
0x34342347b3d731570284e462343ad1df0464c24e,0.01060197,No
0x3440e79458a109ae852b380b61b2fa6e5bd2f5b1,0.1192805,No
0x34426f4ff1f2828ea6de5505ba487edfca07742d,4.38E-06,No
0x3445646191f94f6841ed9f1b33e4462b1ab29681,0.00077282,No
0x3448a827d60cb53a0f3bbd86be781c24b25a6de6,0.02218119,No
0x345a58faf8954f9e57073c8097d49948c81d6e3f,2.90E-07,No
0x347e60b42788c6107a37103431c17df9ca3ec9bc,0.05922022,No
0x348c67fb832e223274261b30f2ba7f9aefcc0400,0.00152428,No
0x3491bda1e124f65dbfd8d4ffb96081243af8bbb2,0.38167975,No
0x34a08512db2fb18df9b43648e6f1e0d99bcf2363,0.07095912,No
0x34bb9e91dc8ac1e13fb42a0e23f7236999e063d4,0.02775241,No
0x34bf29abceeae12bbea8019e77c87ea8a1f5ac1e,6.58E-06,No
0x34c082ffef9641c4a8c5807170b3e497f5a1ba57,0.03402534,No
0x34c549ae0ebd3ea57782f15cd8c937545073c3ca,0.01918023,No
0x34cb3e2eb7198ccb766d2804817b34f43c6e1380,6.25936038,No
0x34d44e57727d7f56eadbe0e0384e63e5b8a6d8e2,4.98954004,No
0x34d53e73f4e612893b8ad1adea1f6180ac476241,0.1056087,No
0x34e15635a4de3d82da31a4baeb7b9d465017dc63,0.00691415,No
0x34ff77a853a14579d2120ac08c5e342cee08ad71,0.16968805,No
0x3505b95dbc8dbd895614f34ee8633ecbbaf35dc6,50.00052513,No
0x351283e608dc48c0747a90f5c98d011780f7d36b,0.08341388,No
0x3513fc6ae0bb67559fee67234f2b6ebcf47fd999,0.14606432,No
0x3518757b1636b452fcb8e04f213b359ef65eaff6,0.60130391,No
0x351a201bbdc73134e062635f09622c66fad57cc9,0.0170965,No
0x352038387d278875f2115e76aa4064a72a97cbdd,0.00471499,No
0x352aa4734d3a2de363379dbe9a9f3d7570951916,0.04444387,No
0x3536428b69c16b06f5890b67454cf48887943b1c,0.02,No
0x353777808d7cb1b8d200931320d1d0a56b845348,0.00201526,No
0x353a40b3d0b470b4f6ac582febee27f3b8428091,2.85653413,No
0x353d1ba320e4237ac0a2a68dc6b80cf2f43e7725,0.00156206,No
0x35405360238256b5a7232dd2d2aa43d678f3835d,4.33E-05,No
0x3545b4b84a6860ce7dfd503ea5346aabeed23dbc,0.02730879,No
0x354857f779aee59760d12734f99fa1be0334b898,5.52E-05,No
0x356fffb6027726b6b145214e589c7569093b6941,0.00124025,No
0x357b7e9acd156c0f930b75c6ae6a42f3d9173042,0.42356104,No
0x35830dbc5873b9c70307bebf76b5d45433f980e2,8.69434751,No
0x358fe8c8ee19aa888c66555e597cbce8917514ca,1.00E-07,No
0x35d0d42554eec96aaedb5b679e390bf4000c57d3,2.90E-07,No
0x36017ffa73aeb9e7833a571d0fa53a11d20dd1ac,3.10E-07,No
0x3609d936ad304c9e605f05292ba135964db49f9c,0.9270419,No
0x360b7292b9eb63aa08b2f9df3e38636fee9d0464,0.12720341,No
0x360e04939797bb1c45dba8dc0002769a3dac948f,0.003,No
0x362374d202d522b622bd9be667630fb9ec566194,0.00118499,No
0x3625a1c92301d887578522873a1b610001388b5e,0.03090409,No
0x364855ec28ca9f0230b390ef21287b393d29d72c,0.00143483,No
0x36558bbfd4e9678017bf39d1a6ad92d8865e25b9,0.06933758,No
0x36614e6d9f83952f51a16409bf93051f112e8106,0.00067038,No
0x367230ed91ada185a3b55fe98890f82757659908,0.01668409,No
0x367bd278e2d7c4e61dc6b84cf23629e8c3945786,1.99664339,No
0x368677381bb183d970684018f366ebc6d5646c6b,4.8850061,No
0x369606edde71fb6ec43353330796544852bad340,2.63612958,No
0x369c651fb42d77d94935332703c4a95d2e0e2ae1,0.14039575,No
0x36b9a15884814e717c2166b9f5211c793cf8fe96,0.00481068,No
0x36bed53b24f982ea2f4b231b3763cf453401e50d,0.02010072,No
0x36c0142292c90c2a2029fc9ca0a352452a75ed02,3.21203493,No
0x36c5c9ec647c0c6ddb283465dcbba175c34d7125,0.17582463,No
0x36c689ec52f3e0288ef6cc0b6aa87aac3e587ce3,0.56121828,No
0x36cad6beb417dfc9e7feafb7b777437526184108,0.23634761,No
0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,273.3751507,No
0x36d636d44b3de366295aa605bb638fecef98d6be,4.99062878,No
0x36e463a5a7f0def8e76b5ecd372c11479a403c2d,0.01373673,No
0x370b197300e81240df0fcf3da0d8a672a4fefd83,7.93155978,No
0x37331865c4de2f533c603b7864054fd7dbf5b323,3.50E-07,No
0x3750a58f96cc192ce18117c15db7acaef36a0d7b,3.8161947,No
0x37539b3f593d0ee5dd4221fe27775df0eff09cdb,10.03261312,No
0x37586386e0ddeb6c9bfa451bbfd8133d3505a422,0.12394634,No
0x375f9c4628721f14461b56fd3e0e814d8737ff8f,0.09824934,No
0x375fa99e8e82412243db875cab4348d7eb71ad22,0.00246401,No
0x3777a06b71b2aaf105e855693c56768117712b6f,33.38382666,No
0x377a3b5474e328b370d0cc283439d86f2d565989,0.15731528,No
0x37810fe388963f728c9172ba141ad46e8d3958c5,0.00094371,No
0x37a7fbbb18a92579a7f37c8390a36e0ad0a73444,0.0022903,No
0x37bd78f5e1fc9fe3d37a66fed272a1eb62315139,0.01243009,No
0x37c27164c6612354a56ddde4c6d53784206f2ede,0.19991739,No
0x37c6bdd443fa8d33b59d51f1e83a18d9a63cd61e,0.02315277,No
0x37c807cdb160c5e400901e026bfa41d5a4496436,0.05108998,No
0x37daa3e43560f9b820150e09806f4b0929ac7bde,0.97259137,No
0x37df4ea48da1216a64f97b5dd82160f7790b2743,0.01386432,No
0x37e28a36fe0e59e2da8caf367d86322975d37d4b,0.00158407,No
0x37fb630ad621b17ea9d0b32884d4fa60ddd6427d,0.00027549,No
0x380336041fed6d3de0c0a1f5079668760cd64779,6.08E-05,No
0x3811eb9e4e525765aaab95a8fb3c04061ece3321,1.88491329,No
0x38148ecc2078da7f65e6233dda28efaf4c51e96f,0.01096,No
0x38182a50db4a92d09dce276d00937aa7607978d5,0.01134695,No
0x38256f28f0b5812f966871993e913d8fe7c1863a,0.85791747,No
0x38261bf9a78ca867caf3e49a5f4b6597eac3e1b7,1.06202396,No
0x38274785d72ed15af7c40685e4a54a60bbb14668,0.03523554,No
0x38378ca58392221d93226b3c6913f3ad593e534a,0.05185785,No
0x3857d5e48b7fa4ee1fec1504a1de4c4593ac476a,0.05113662,No
0x385ae453da4fd2c5aeefb0e5d5e6343055934855,7.57108761,No
0x385bae68690c1b86e2f1ad75253d080c14fa6e16,1.66876315,No
0x388cad06256a829f3d57642acdc11950453a62c4,0.78996884,No
0x389d61f72cf48bba17b7af07c874a45af11fb0e8,5.31E-06,No
0x38c39202e3e8152b0467ffad0c080241c7834dae,0.34281085,No
0x38e481367e0c50f4166ad2a1c9fde0e3c662cfba,49.06557264,No
0x38eed66793c1bfc5d7a875be0db43e90f6a815b8,0.01932835,No
0x39078b5fc38a361fa0c17a04a556ab9c0ff3e39a,4.97E-06,No
0x390cdcf183861ffcc539a358d57996ca467157e7,0.44394534,No
0x3911d0932c30b3929e7329961af0755aeb7e2798,0.03604238,No
0x39314bcdae45b8d171721dd4778f7c0bce90434a,9.22E-05,No
0x393c4dbd93a8921da8c7633d2f2a98e55867c789,0.02315225,No
0x394a5bc760f05f400662a85b62f1605cf27f5d67,0.04756877,No
0x3955192ac5ba00f9ec028aea240d8177f48c70dc,5.01164484,No
0x395d9449bb8635009556f5e16906b277d589cd19,0.23179709,No
0x396c583ba7a443d3fd9a4ad1ec7c2bb64ed2f5a2,0.0295559,No
0x3979464f1f2bd13e47b82ca06fe679d5e50241b3,0.00240814,No
0x3983a2a5fc34428de58cbea13e990819059989f6,2.26436619,No
0x3997be9a80c9050b23e9acfa46c7d01f365b762b,0.00176215,No
0x399f3dd97607c240227725fc8f9a2c5841278c36,0.06192274,No
0x399ffef8dcd5eda636d2ca5bd08ca975d04ab735,0.21525452,No
0x39a09e4294498927d53559ff421f31e57aff98fb,6.73E-06,No
0x39aa55b8466423524dbc0a9e400a22ddd92ea2ab,0.01896429,No
0x39b185fcf2b7eff74cfd2a48be043f5b55c44bdc,0.01101153,No
0x39c633529c7542bf6ec1080acb08990e0c89b01f,2.14E-05,No
0x39c6bcfba42bcd267ede9c90389f61aa4293bd1f,0.0704701,No
0x39d6b55a60660037461aba250e4cdf27a6a5327d,0.00384747,No
0x39d74cc30c8b87057e8bf4fc5c27e06e3e340f41,0.02740884,No
0x39de56518e136d472ef9645e7d6e1f7c6c8ed37b,8.00493764,No
0x39f61d42b6eb7aa2ae136071b4bdc892cb832f74,0.04501488,No
0x39feff80faa1a5683553c751a95818f5426ee8f1,7.72E-06,No
0x3a091cddc0c0c5aebfbe695d42964ffe8ff6af22,0.00427536,No
0x3a092c5ec7da6f53af05828cb0fa65126889afa4,2.20E-07,No
0x3a15459851b5346677bf9f7d3f8b2a8233eadaad,5.01075905,No
0x3a16aeeaaf6871b8760e28a3784d623dd76322d5,7.43E-05,No
0x3a333d8783455cb55523aabf4e81c323023eb64b,0.07784286,No
0x3a3866e7b8893d450583fde06e0f2dbb4fb31150,0.28984817,No
0x3a4c10e6f001d192668ce27667782022e876f52f,0.51554307,No
0x3a56524a6a803b06af82589f2437b030dc1e6e80,0.12682082,No
0x3a5739d12f22c4b4d4a30b4425f1447e65d7f629,0.01662962,No
0x3a6bfe2b87b4b7d8ec76142d0ada23fce10b74b0,6.20978267,No
0x3a72ba29ae5e57fa4423fa5caf71a33fb114e78b,0.06920274,No
0x3a7b7e0f0da1431dfc2595fac27c7fc13d59dc8a,0.25715607,No
0x3a7c49ed4c00f58acdf765c21e98eec472ca082c,0.02279777,No
0x3a7e85b1c4081ab193e1f59eec22c56a4eb1edcf,0.03242221,No
0x3a8d5fb41b236660f5a20147c0d7292ecdd6b591,11.48491144,No
0x3a9e0da873dbe52d7869e2fa76aeed965ffc01dc,7.14E-05,No
0x3aa740a0f8c815afc1f605d8ab0a0c08fff5cf0b,0.04936406,No
0x3aac9ab49190ca80ccbc1c0edecd510bc15b2b8f,1.0114779,No
0x3ab21046769b1d05e7a3bbf5ec13d8cede213cb0,0.79754363,No
0x3aba956f1782d08413e3bce94bd29644f9f27e73,0.00219479,No
0x3abb7fa06b64ee2059fd53244242f0baa90fd0a6,0.03678074,No
0x3ac1b993142890120c617aca5ebbe60f5e51fcb5,0.36489897,No
0x3ae28b0eb09243e395e84174f016870499abbcb1,0.07874165,No
0x3af9fe35d280ada5a5edb1bef3ed872a3231d73c,4.10E-05,No
0x3afc8d62ff8ef01db6f6488373ce0b83e5ee9aa4,0.13213958,No
0x3b02d7d1eac2e2d93cf67f39229e92706023cbee,0.18613286,No
0x3b0a731dfb2f152e56ffe6a543b4747efd7234c1,0.1410249,No
0x3b167e9581d05194ab23caa7cb7d541fb3502e00,1.30E-05,No
0x3b2ec8250c8a0446cc4eb9b2dd1b3ad654dfc0e7,1.98781771,No
0x3b375fc69ec0a775d215f3d00298b6693935a785,0.05508643,No
0x3b431da172a4400a44dd62a7a054b0915603bd06,0.08650202,No
0x3b4ba5d43e4a06331cadd59a336ae282ff23fa04,0.00671971,No
0x3b67d4d1c32318a7fe79cd54400073ef31f04841,8.81942829,No
0x3b6c49839d62405009ff3567d7ae329f592154e5,0.00335853,No
0x3b7176533f33f483f4896315a48dc0f740819103,1.47E-05,No
0x3b7e23bf392a04e2b5552558ff3cb335e139b73a,2.00E-08,No
0x3b9109753be18318cdae11c70bbe40d07d73e256,0.00761096,No
0x3b9aa68e59fdc640546f2b9a268e228f7e16d835,0.06356261,No
0x3b9e4201dbbca5d98ad00357899657d5e93b7c8f,0.00028055,No
0x3bb38645bd294dd41f8c36b935c6a0252a0466e5,0.20882729,No
0x3bc1b52d90fcd503031ca39f718474f3b42b2200,0.0003344,No
0x3bc4f974bf1685ab8521c6ccbf9784ab2767e086,0.01224657,No
0x3bc8d646899ae6e1bfaa704dc187217280776ffb,1,No
0x3bcbff10085a5b30ffc77c2bf94a2014f92b55db,6.9937659,No
0x3bd5e344ac629c9f232f921bafdeeec312deac9b,0.14232869,No
0x3be2a0a7a337000f998e35765bdddca3d4ab2cd4,0.01032405,No
0x3be6cf2ff232ecfc4a1493c396e93427cc696ba9,0.0795233,No
0x3bf79cea7a25585b5e5b4d142ce547d17dc2e987,0.09095194,No
0x3bf983e48c9e49d13b2dc0ed617770ed310801e0,0.19658171,No
0x3bfd65d38edce912364544cc80771cc8f19a00b6,0.44453624,No
0x3c1cf62d1e514dd0e5cd5e496fc3751803460caf,0.00130648,No
0x3c6d73475d8a64cec5b5170853ab38ccf51eb130,0.02115533,No
0x3c9a997308e8db57e47e402cd0e38b47b269f0e0,1.16088712,No
0x3cac53f7e9cc98d776ab55f97149590828776b9c,0.00105998,No
0x3cb1d8ea713f1f25deb90be4cdc6326bda493d77,0.13388116,No
0x3cbdd54d515045567c1e58a303b9a989ac42069e,0.00433593,No
0x3cd1e6c0a07320cfc27e0ee10921d83c525ba4d3,0.18032821,No
0x3cd37939b8422767b9e654b746e7790efbf51a34,0.10285403,No
0x3cd939931784d23292dfaea458b4b2d8454fa085,3.00E-07,No
0x3cd99bb898f5afecac18ad1bfd8e7db86c3aa202,0.31749845,No
0x3ce09712ecf7e32ecb6af15edf471a0e2e7a9ccd,0.01486583,No
0x3ce77e5b6207d95d20a5b9214c072b5e241e6024,0.02078858,No
0x3cf5b156b7d81a6dc0297b5963730a52d0ae950a,0.03146704,No
0x3cf76b706dd8c99f0154a7036a54e646ffad9669,0.59655184,No
0x3cfe405c9d675fc10a25659ba135492cf570fa41,0.228005,No
0x3d0176ff5ac5c20b6b2c51804aa773ad5df983a7,0.12029976,No
0x3d0864f97622a295525f8f0bc13d623f07b8a3a7,0.00200351,No
0x3d10b8d4937cdc0968d78b387b557d740028e54b,7.01E-06,No
0x3d216ebbda0bcd9bc31ea4e8116158221fc34543,0.00030956,No
0x3d240611133b4c24ec19c0da0e0521a474092651,1.74E-05,No
0x3d28921a6d5c936be2acde6869acc3d2aba9c392,0.70887321,No
0x3d36650189b12e6c472fda6597252f11e3477c7c,0.00273253,No
0x3d36c010f4140dbfcd06c7c6708eb12181d4e203,0.22550191,No
0x3d3c88f4041e02de106d0d513c5b36ef08ab59b4,1.00023373,No
0x3d45f430818dc3ca130f51e2fdb9d1d3f636fb3c,0.00296241,No
0x3d53040687160d0f24d985ff020b0363b43b7c23,0.06739181,No
0x3d5773b53f0dba797aef2d4c1d4536b57a4dd28b,0.25678353,No
0x3d65b63cea03d811fb944d7ebfde109695b07d45,0.0264476,No
0x3d6f95dd7269de12958f9c166127aa5132b8ffa6,1.74021221,No
0x3d713067761725e6a237e5a0572aa47348eafe3d,0.67061062,No
0x3d9d597f74f4a7d53e6b50f126a9f06b877fa086,0.51040052,No
0x3db77d6f6e3f464c0a2f1a93f92e7dc7ea47d9ad,0.03543646,No
0x3dce2d4cfc40098ef03a0e0ac0441fe964442821,0.00635654,No
0x3dd6b96ddd37c086c9da7966f9b37789034f7789,1.41E-06,No
0x3dd8cb3872748533e897b46414e0350115d1369a,0.00496638,No
0x3df2a3e6e3328dac7873851e9b907e8dbe7f22ce,0.0591716,No
0x3dfb65035f2648cf5d8ef6ded2694b01509fc408,0.82910199,No
0x3e226370e2ff67584930094ad39077551e733363,0.08134664,No
0x3e28fb4e42bba232b9258c916a2f639a42d0c7a6,0.4403622,No
0x3e41a8fa0032d635f02201053f1a5aa2a6967c81,1.06694197,No
0x3e62abd8396c9ab1158cb1da8b183ce6f3410140,0.07993619,No
0x3e6f49afb20d48cae789eac1dc8c52d68779e33b,0.02863441,No
0x3e700b9080778cd7eb22650e2cbf3c337210f365,12.14456284,No
0x3e7db4cabefbac7968ac8c877fee41adf51f98d0,0.23934666,No
0x3e85ec9f9e5c6df974a8be4e2616a7d5fbca166f,2.00219606,No
0x3e93386910e16ae4779010c4f6d75f0d4961659d,0.01371459,No
0x3e9afb8b7f3d9e5d3b0d9920a8b4ae9f2a6fc9ac,5.31E-06,No
0x3ea4e58006628cd8221612baf7bb1e9edd7af80a,0.01719708,No
0x3ea7c30e91720745a9e57527ec74863a507849af,0.00792584,No
0x3eb02067af248cd7f52f6dc639b6aa5b89e1c990,1.1527618,No
0x3ec20f86730f018f54813b61acfacccb8a90f039,0.0242968,No
0x3ec2f2f639fa89a52747c236b940aae0af8350ec,0.01793311,No
0x3ed4425b77f937cbaba55fef3f5fbf995e423bc4,8.69E-05,No
0x3ed6e6017b9b0f2f29ae3ab1a043c7dac7e3092e,0.00452225,No
0x3ed7628d28b85fed73dee7b7c52ad9f3bcf01026,0.01666687,No
0x3eeb6a3dae1107ef831b060f6d9b51802305cf51,0.0049794,No
0x3eff0c9b421a19d690ef7d41431c155341547a57,0.00853602,No
0x3f04a5a984406312b455d8c8a27b0a74f6de7ae1,0.27453431,No
0x3f0fe3345f9f4dacfd4d4905f00ad72a182dc692,0.28686467,No
0x3f15a8d593a6626b23ead270f7b1085ae23ba469,0.00037213,No
0x3f29c8e861e2147d1c2c30f5c65518e85b4e08e0,0.07311173,No
0x3f2f516e97192470c9ac6279d018c2dec0f72e05,0.00640653,No
0x3f3a2cc56fc928712bc800e82b5ae3179ce550e2,0.01383859,No
0x3f5867645e75c4d8c26e4fdea2c273ce6cdcff53,2.09E-05,No
0x3f69ec074689498e91266f4fc645eaca961ecb45,0.00266507,No
0x3f77e676a80bca68cbfb7a101f40078723e8f554,0.00586542,No
0x3f8c91e9e9cb0e4ee1c6c29919cb53c83347502a,0.00794418,No
0x3f8dcc43a53b9eeb9996c0c5ec7791a0689f1bbe,0.35154883,No
0x3f8e00ed64401af83bb712bece76ba60607269cc,0.39999988,No
0x3f9ec19f79c5a2383b0b60b7e408c4df3a69d247,0.00698041,No
0x3fadd129c17c2bb78f47a427b813dc1b1a7979cb,0.30510958,No
0x3faf820b2c0fb080091fd20838d2e99facd2bdd4,0.00078061,No
0x3fddee6383e30571e9ce36112b6c70aacb70aaf5,0.39677426,No
0x3fe5f2c00ae227172ec60558f8fa81239cba0acd,0.02752531,No
0x3fee96951d8e54137b4d0a2dc9436f3da848cc1f,0.38755342,No
0x3fefaaae2d3e8710775079225fcc61cd4794220a,4.21319849,No
0x3ff4299bb5e4563ee219bc02179b6d536e62fe94,0.01660753,No
0x3ffe693096e8096cc1c31dd8eae8b976c9518004,0.6921276,No
0x400e1caa1399e994d047fa5769958fc0e089cfe1,0.11424147,No
0x4020eb103089934ca3b16614ea7bffe99f4f84bb,0.04849809,No
0x40330ef2b77fdb399c7f67e018a4828df02e7af6,1.09652995,No
0x40343dfbb2306ad66819f16381ab9195013bb7db,0.02538276,No
0x403d37c861fb54b8f37a3a1870abce335954840b,6.73971739,No
0x40463fedb0729ae2dc574ce5fc34a20190ea6ec9,4.22900006,No
0x40534e513df8277870b81e97b5107b3f39de4f15,0.00171811,No
0x405ff439ccb23cca787928181bcc608552c4795d,4.58357346,No
0x4060369598c9ceae3178167387a26b885381493e,0.02682349,No
0x40803bcce752bc2da9439241f73274387e4c74d9,2.1893621,No
0x408132a5c6b09aa8dff7b877ad9a3d3fe6abdcc3,1.1041376,No
0x40a4971597741ca04af9c6fe0cee9aff90436adb,0.04635371,No
0x40ac62d5aa80ceddab0de954c29bd62c75d514d2,0.02148009,No
0x40be96bd01023cfed176a12112d60fd3dacda425,0.06873666,No
0x40c5c9078874f189922543b2139e8432f3d7e5a7,4.20495003,No
0x40ce8057b49ce0d16cecb5b2ba39a8e55322b34f,1.42335128,No
0x40e388b0e3aa56577c0820f33d4cf62223898bbc,0.19300937,No
0x40f435cad74aa7845232a803125d1895c7fc2074,0.66744754,No
0x410151fc45f325b918e1b39f46db113d17f06df9,0.00144261,No
0x41040e78aeb6ba117c63e1e766110bdfc31aba09,0.20825054,No
0x411dc3272686c19cbbaba3a441b25747e2352bd8,0.04288681,No
0x41228a63a460c1129a4cbc323966b0ad9f7c5bb6,1.00E-07,No
0x4125caf9dd93ec6ad7a4c668ec55102f8f18203a,98.41767655,No
0x4145b8a9b596981cafe78c20bf7a18466686a88d,95.39698671,No
0x4146062a8f0a9f6527160ce50754f6c629c9f2ca,8.00E-07,No
0x4168cf8a27b5f93da7444bed0d2cbffabc479479,0.00076643,No
0x417d454c96785fe19bfe515605b7c1cc5d555ada,0.24955601,No
0x417dea8fe45db431a9d9e611d45a285583f1db41,0.01833374,No
0x417fe8b5f4e1fe4d257e2fc6496e609d32b17953,0.11726468,No
0x418664a2102f9068bd9987392115cc62474d904b,0.01383463,No
0x41885e0ff1ad88fc45b37239e25b122cebec4336,1.63044472,No
0x4191de52eef196a982f0e1ed75476b23e146bab7,0.4459036,No
0x4198ecd51033eb03555f2de377abb0605a64144d,0.99401067,No
0x41b4afbb0c6e48d82ed7727165c49b442cfbc328,0.2,No
0x41c1ffd53aae26e25b5f9b45b5e004324975a8d0,0.06400425,No
0x41c9aec1160088807c924c06bbeb289654531f10,0.03521909,No
0x41ceaccaa87adf39775cad8ced4e255d1f12e8ad,0.00666843,No
0x41d1612e3ffcc6f72d02be47d7185f466a56835d,0.48006866,No
0x41e42f51804baa88ee701bef2a1d56472e3ff8fc,0.08063043,No
0x41fe2231639268f01383b86cc8b64fbf24b5e156,0.24539046,No
0x420bacc577e2ff62b9bfb8cc7c444aa5d4f271a9,0.03325705,No
0x42153f76aeb9586d7e22a7cef6cc83e5ee3af265,0.02770562,No
0x421776ffa3a371cc6c6b6a9e7954e55930ecca61,1.13572072,No
0x423fb7ebc194ab27537217486467df6d16551fe1,0.05258831,No
0x425071e9036c66a698eb510a91ce611b5a903c07,5.18E-06,No
0x426092e3fe242ed48d16e7a0454284f984e5edad,4.00E-08,No
0x426f10ce8142b3d2ad185987aae36a2dd5f63a54,0.06019906,No
0x4295aef8e869b693cc474d34bb9c6fb1c7328299,0.55025512,No
0x42ab70a1ea49a6b99d314847350d6481685574a1,0.3495821,No
0x42ad0c5683f3c3dd5357cfcb4aed63b878d73b2f,0.05477409,No
0x42b33f1b3de4ff2b59bd2eb114727cdaba15f92f,0.50920072,No
0x42f2d682d9cee89a98347768337938ed8d18c266,0.92,No
0x4314241a957ba85d63898773bfcb018abed100bf,0.02078014,No
0x432cda1bdf599ddb69873ced806da13df0375f8a,0.47251549,No
0x43500e6b07a6e85079cf62bd347785e3f487ce6a,0.00116404,No
0x435c5cb1fa23ad1fc68f2a6d07ad567b9ad58244,0.07408837,No
0x439141bc24f32e641398a14b613b80e5f888807a,0.088828,No
0x43992d2d4e4ed6636b7b4b6f96dbc41bc8835fa6,0.17490085,No
0x43c3afb8ee813c71eb75c15f17595bb1e8d0ba15,0.00018335,No
0x43d936856485c6ff09e05ffdf0a97989a433ab9d,0.02521508,No
0x43f085fa5e7b14a1e1cd9cf4a1f4e1d2c7464694,1.52555229,No
0x43f30e1a78bca912a0eeae12158c9af3f6000237,0.34766843,No
0x44027e52369feeac4cef0a0a59f8c1e971666ddb,0.29318798,No
0x441187bab3637c61288b03c1a3f0f63750f77be4,0.49556086,No
0x441f4a363b8cb713fb6234104328a7b332708b3c,0.0771623,No
0x442dcaeb7852dfebb265ff9490e9446a496605a8,0.010733,No
0x443260173be1e3a5e900606687a148312995ad57,0.00577505,No
0x4452ec0cfb01adedbc99fe78133499573a46d8ed,0.36076427,No
0x44560a7a034bcab424436afe9ab5d5b8da52df6d,0.18034944,No
0x4468da8eb9f2e21b872d5c9eb4c7417cf3f08a25,0.02942365,No
0x44693366d7de6d2f496dd17bb15fc55c6d3f367d,0.0788,No
0x4474dbb5f477455664ec95cbf7baf3b8848d47a6,0.00065643,No
0x447b2a57e78fbafff7d6e17285174524c3acdcb6,44.44915527,No
0x449867a1ade267aa9a66e1ee708e3fba578b9524,0.13178366,No
0x44ad5fa4d36dc37b7b83bad6ac6f373c47c3c837,0.15989582,No
0x44c179db70389c77bc6167fd09336f3ff83c4143,0.06096644,No
0x44ca5fa4f95a6c49e3725bb50d9ea1aceefd98d0,0.00151638,No
0x44cb3376313421227c7a03cfef3f01a55ed2e87c,0.04086129,No
0x44d6fa50b6a15215e6c589d528a68b48095a43fd,0.07991995,No
0x44e2f285f26bf65b5396873dd25b8d82a63e5546,11.24845559,No
0x44e59f7c598644a68975ef41fed052362c4c8ed3,15.46470811,No
0x44fdadf540f275b9840b695edd1dcb86e3268fcd,0.03844433,No
0x450aff1279ece63e4a950797f66a4dc7141bed5b,0.23047184,No
0x452905e1ea69b22ea7a2ff508ef739999bcbdbe3,14.96679646,No
0x45338bf3dcf0c55a3a6b1404b78e39cbe1f5105b,8.00573767,No
0x4538da8bc4108a1f1c20ea04fa1ed33bd141d3b1,0.0367867,No
0x453efdd4b34fdcf6a9e06624ef5a70890450e2b3,0.41598454,No
0x45444105d326fc131abe73c483e7bab1f4dce38d,0.50049706,No
0x454efd51253db2ebac57a30bb6677ba555d018a8,0.09909055,No
0x45562cc4e1196cb66219221884274b5986ed6547,0.01305324,No
0x455d90c6e215fa22d123105c3e52ee182b7fa1cc,0.00652803,No
0x455f953bf8670e816db5d591986114453e18c226,0.01997059,No
0x4572581fc62d4477b9e11bb65ea8a1c306cbba3d,4.16644453,No
0x45777f03bb57236ed219863b1f161c735b7bc814,0.05884827,No
0x4589961875ee59aae725e8292e7212ae422ded37,0.00078817,No
0x45998ebdc319875587306ec5f382b88cfc52b183,0.10677425,No
0x45bdb6a7e84b47964e454e10bf24fdb189152032,0.87934363,No
0x45d3597f7453dba93d3d5fc6446f99c4c3544a2c,0.0943392,No
0x45e593cb12f205c11a71ff788f01d54dda09599c,1.16409974,No
0x45f3a125367bef61881d2edb44154449cb314f89,0.01658009,No
0x45f3fc38441b1aa7b60f8aad8954582b17c9503c,1.00137703,No
